# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma\gamma}$ ($p_{T}^{j1}<40$ GeV)
XLabel=$p_{T}^{\gamma\gamma}$ [GeV]
YLabel=$d\sigma/dp_{T}^{\gamma\gamma}$ [fb/GeV]
XMin=1
LogX=1
DrawOnly=/ATLAS_2022_I2023464/d37-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r21.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_pw.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d37-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r21.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_pw.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d37-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d37-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d37-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	4.819200e-01	3.084820e-01	3.084820e-01
5.000000e+00	1.000000e+01	9.841400e-01	4.262680e-01	4.262680e-01
1.000000e+01	1.500000e+01	1.385100e+00	4.437943e-01	4.437943e-01
1.500000e+01	2.000000e+01	1.627500e+00	4.494066e-01	4.494066e-01
2.000000e+01	3.000000e+01	8.355900e-01	2.283397e-01	2.283397e-01
3.000000e+01	4.000000e+01	8.398300e-01	1.873881e-01	1.873881e-01
4.000000e+01	5.000000e+01	3.121000e-01	1.482142e-01	1.482142e-01
5.000000e+01	6.000000e+01	1.607000e-01	1.058909e-01	1.058909e-01
6.000000e+01	1.000000e+02	6.831200e-02	2.766592e-02	2.766592e-02
1.000000e+02	1.300000e+04	2.145000e-05	1.486969e-05	1.486969e-05
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r21.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r21.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
ScaledBy=1.00008175702771592e-02
Title=r21
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.720206e-01	2.165734e-02	2.165734e-02
5.000000e+00	1.000000e+01	9.119128e-01	3.722048e-02	3.722048e-02
1.000000e+01	1.500000e+01	1.226317e+00	4.590085e-02	4.590085e-02
1.500000e+01	2.000000e+01	1.434022e+00	4.908627e-02	4.908627e-02
2.000000e+01	3.000000e+01	1.255125e+00	3.191246e-02	3.191246e-02
3.000000e+01	4.000000e+01	8.795478e-01	2.592419e-02	2.592419e-02
4.000000e+01	5.000000e+01	4.982800e-01	2.022891e-02	2.022891e-02
5.000000e+01	6.000000e+01	2.446942e-01	1.445574e-02	1.445574e-02
6.000000e+01	1.000000e+02	5.512735e-02	3.461983e-03	3.461983e-03
1.000000e+02	1.300000e+04	3.859878e-06	2.170908e-06	2.170908e-06
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/r23.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
ScaledBy=3.07024839239755524e-03
Title=r23
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.233138e-01	1.157177e-02	1.157177e-02
5.000000e+00	1.000000e+01	5.906400e-01	1.678178e-02	1.678178e-02
1.000000e+01	1.500000e+01	6.214024e-01	1.860559e-02	1.860559e-02
1.500000e+01	2.000000e+01	5.847950e-01	1.945834e-02	1.945834e-02
2.000000e+01	3.000000e+01	4.377503e-01	1.281914e-02	1.281914e-02
3.000000e+01	4.000000e+01	2.831688e-01	1.070849e-02	1.070849e-02
4.000000e+01	5.000000e+01	1.624260e-01	8.466676e-03	8.466676e-03
5.000000e+01	6.000000e+01	8.490449e-02	6.330650e-03	6.330650e-03
6.000000e+01	1.000000e+02	2.134148e-02	1.584996e-03	1.584996e-03
1.000000e+02	1.300000e+04	2.742393e-06	8.680402e-07	8.680402e-07
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_pw.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_pw.yoda.gz/ATLAS_2022_I2023464/d37-x01-y01
ScaledBy=2.28242794195637878e-05
Title=NNLO PW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	2.807718e-01	6.644962e-03	6.644962e-03
5.000000e+00	1.000000e+01	6.377428e-01	9.476848e-03	9.476848e-03
1.000000e+01	1.500000e+01	6.867232e-01	9.831679e-03	9.831679e-03
1.500000e+01	2.000000e+01	6.258526e-01	9.386797e-03	9.386797e-03
2.000000e+01	3.000000e+01	4.968679e-01	5.913707e-03	5.913707e-03
3.000000e+01	4.000000e+01	3.298814e-01	4.817978e-03	4.817978e-03
4.000000e+01	5.000000e+01	1.985953e-01	3.739757e-03	3.739757e-03
5.000000e+01	6.000000e+01	1.074957e-01	2.754419e-03	2.754419e-03
6.000000e+01	1.000000e+02	2.380057e-02	6.470507e-04	6.470507e-04
1.000000e+02	1.300000e+04	2.563644e-06	3.739458e-07	3.739458e-07
# END HISTO1D

