# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $|y_{\gamma\gamma}|$
XLabel=$|y_{\gamma\gamma}|$
YLabel=$|d\sigma/dy_{\gamma\gamma}|$ [fb]
DrawOnly=/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_pw.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d25-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d25-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d25-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/even_fixps.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ScaledBy=3.12706459889695518e-03
Title=EVEN (Madspin)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	2.107155e+01	7.124927e-01	7.124927e-01
1.500000e-01	3.000000e-01	2.102165e+01	7.096202e-01	7.096202e-01
3.000000e-01	4.500000e-01	1.947447e+01	6.933571e-01	6.933571e-01
4.500000e-01	6.000000e-01	1.831658e+01	6.803009e-01	6.803009e-01
6.000000e-01	7.500000e-01	1.767775e+01	6.671388e-01	6.671388e-01
7.500000e-01	9.000000e-01	1.573129e+01	6.461232e-01	6.461232e-01
9.000000e-01	1.200000e+00	1.372995e+01	4.277927e-01	4.277927e-01
1.200000e+00	1.600000e+00	1.128191e+01	3.297816e-01	3.297816e-01
1.600000e+00	2.000000e+00	6.625410e+00	2.608429e-01	2.608429e-01
2.000000e+00	2.500000e+00	1.676940e+00	1.190304e-01	1.190304e-01
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_even_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ScaledBy=7.23490853448394614e-06
Title=EVEN
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	3.125922e+01	1.067247e+00	1.067247e+00
1.500000e-01	3.000000e-01	2.808283e+01	1.049974e+00	1.049974e+00
3.000000e-01	4.500000e-01	2.708835e+01	1.022871e+00	1.022871e+00
4.500000e-01	6.000000e-01	2.705867e+01	1.021793e+00	1.021793e+00
6.000000e-01	7.500000e-01	2.386744e+01	9.830013e-01	9.830013e-01
7.500000e-01	9.000000e-01	2.398618e+01	9.497157e-01	9.497157e-01
9.000000e-01	1.200000e+00	2.023092e+01	6.355654e-01	6.355654e-01
1.200000e+00	1.600000e+00	1.741633e+01	4.961329e-01	4.961329e-01
1.600000e+00	2.000000e+00	9.534728e+00	3.830108e-01	3.830108e-01
2.000000e+00	2.500000e+00	2.569312e+00	1.764936e-01	1.764936e-01
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ScaledBy=7.25327500126240480e-06
Title=MIX
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	4.849893e+01	1.735162e+00	1.735162e+00
1.500000e-01	3.000000e-01	4.695777e+01	1.709235e+00	1.709235e+00
3.000000e-01	4.500000e-01	4.361052e+01	1.664720e+00	1.664720e+00
4.500000e-01	6.000000e-01	4.105794e+01	1.621666e+00	1.621666e+00
6.000000e-01	7.500000e-01	4.113019e+01	1.579090e+00	1.579090e+00
7.500000e-01	9.000000e-01	3.809599e+01	1.535524e+00	1.535524e+00
9.000000e-01	1.200000e+00	3.208781e+01	1.030356e+00	1.030356e+00
1.200000e+00	1.600000e+00	2.673882e+01	8.019733e-01	8.019733e-01
1.600000e+00	2.000000e+00	1.605595e+01	6.256402e-01	6.256402e-01
2.000000e+00	2.500000e+00	3.836088e+00	2.835929e-01	2.835929e-01
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/br_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d25-x01-y01
ScaledBy=7.21828562408524829e-06
Title=ODD
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.500000e-01	6.809893e+01	2.392813e+00	2.392813e+00
1.500000e-01	3.000000e-01	6.519329e+01	2.354040e+00	2.354040e+00
3.000000e-01	4.500000e-01	6.512650e+01	2.335965e+00	2.335965e+00
4.500000e-01	6.000000e-01	5.797929e+01	2.254317e+00	2.254317e+00
6.000000e-01	7.500000e-01	5.577502e+01	2.227438e+00	2.227438e+00
7.500000e-01	9.000000e-01	5.246856e+01	2.157483e+00	2.157483e+00
9.000000e-01	1.200000e+00	4.617300e+01	1.433499e+00	1.433499e+00
1.200000e+00	1.600000e+00	3.690920e+01	1.105197e+00	1.105197e+00
1.600000e+00	2.000000e+00	2.206787e+01	8.668066e-01	8.668066e-01
2.000000e+00	2.500000e+00	6.081814e+00	3.971299e-01	3.971299e-01
# END HISTO1D

